customer_id,recency,frequency,monetary,avg_order_value,avg_quantity,discount_rate
17601,238,1,116.00999999999999,12.889999999999999,11.444444444444445,0.0
17602,1,8,5054.42,9.09068345323741,7.374100719424461,0.0
17603,49,5,394.72,26.314666666666668,-2.066666666666667,0.0
17604,216,2,309.36,4.91047619047619,2.6825396825396823,0.0
17608,32,2,191.99,3.4283928571428572,4.089285714285714,0.0
17609,40,6,1105.78,4.725555555555555,3.0641025641025643,0.0
17611,3,19,3961.12,6.912949389179755,4.43630017452007,0.0
17612,52,10,2048.45,14.425704225352112,12.584507042253522,0.0
17613,22,17,4544.55,14.519329073482428,7.872204472843451,0.0
17614,56,1,386.32,3.9420408163265304,2.3979591836734695,0.0
17615,129,3,329.6,23.542857142857144,10.0,0.0
17616,173,3,571.1999999999999,190.39999999999998,74.66666666666667,0.0
17618,5,3,930.28,13.884776119402984,4.7611940298507465,0.0
17619,311,1,214.37,2.896891891891892,1.6756756756756757,0.0
17620,59,1,81.44,20.36,15.0,0.0
17621,20,4,1379.9,51.10740740740741,18.88888888888889,0.0
17623,32,1,527.05,15.971212121212119,8.030303030303031,0.0
17624,14,2,843.48,16.869600000000002,11.08,0.0
17625,17,4,2020.4,6.602614379084968,3.8562091503267975,0.0
17628,80,1,75.75,15.15,15.8,0.0
17629,5,9,1814.12,14.629999999999999,13.07258064516129,0.0
17630,169,2,503.6,19.36923076923077,6.076923076923077,0.0
17631,1,3,528.33,13.546923076923077,8.564102564102564,0.0
17633,30,6,1324.84,18.400555555555556,8.75,0.0
17634,35,9,2358.59,7.96820945945946,2.831081081081081,0.0
17636,8,2,285.56,11.898333333333333,7.333333333333333,0.0
17637,30,2,547.06,15.630285714285712,8.0,0.0
17639,275,1,108.5,15.5,7.0,0.0
17640,86,1,621.66,124.332,50.0,0.0
17642,119,2,712.29,17.80725,11.85,0.0
17643,372,1,101.55,12.69375,8.875,0.0
17644,0,17,2895.64,17.13396449704142,10.301775147928995,0.0
17646,218,4,1008.39,18.67388888888889,5.925925925925926,0.0
17647,64,1,133.06,19.00857142857143,4.285714285714286,0.0
17648,60,5,1797.5,19.53804347826087,5.282608695652174,0.0
17649,134,2,868.49,16.386603773584905,7.509433962264151,0.0
17650,20,1,166.07999999999998,20.759999999999998,18.75,0.0
17651,11,14,3945.0,16.506276150627617,12.97071129707113,0.0
17652,24,18,4867.72,18.028592592592595,9.181481481481482,0.0
17653,28,5,1207.56,24.1512,28.02,0.0
17654,276,1,117.55,5.343181818181818,1.8636363636363635,0.0
17655,10,8,2638.94,28.375698924731182,10.279569892473118,0.0
17656,72,5,1674.69,20.423048780487804,17.0609756097561,0.0
17658,10,3,595.42,25.88782608695652,22.695652173913043,0.0
17659,3,14,2999.46,18.630186335403728,9.229813664596273,0.0
17660,140,1,178.75,4.703947368421052,3.1842105263157894,0.0
17663,25,9,1802.91,20.032333333333334,8.811111111111112,0.0
17664,18,2,604.64,14.061395348837209,14.046511627906977,0.0
17666,3,2,728.1600000000001,40.45333333333334,33.111111111111114,0.0
17667,65,5,2055.5099999999998,17.719913793103448,8.905172413793103,0.0
17668,0,2,347.75,23.183333333333334,6.2,0.0
17669,42,7,3406.72,50.09882352941176,28.176470588235293,0.0
17670,227,1,205.7,18.7,10.0,0.0
17671,15,6,1572.71,25.782131147540984,10.80327868852459,0.0
17672,43,4,3178.17,27.636260869565216,14.539130434782608,0.0
17673,0,7,1594.97,7.28296803652968,6.666666666666667,0.0
17674,73,2,551.04,20.40888888888889,24.88888888888889,0.0
17675,0,41,20374.28,28.258363384188627,11.48127600554785,0.0
17676,3,7,1371.18,17.57923076923077,11.807692307692308,0.0
17677,1,43,16345.38,51.0793125,30.38125,0.0
17678,263,1,298.11,18.631875,12.9375,0.0
17679,52,2,1992.1100000000001,66.40366666666667,24.3,0.0
17680,23,1,184.4,16.763636363636365,8.727272727272727,0.0
17682,9,7,2474.33,20.79268907563025,11.470588235294118,0.0
17684,43,1,239.41,15.960666666666667,9.666666666666666,0.0
17685,16,7,3155.83,24.849055118110236,15.015748031496063,0.0
17686,6,7,5739.46,20.06804195804196,8.664335664335665,0.0
17690,29,16,4726.8,18.60944881889764,6.940944881889764,0.0
17691,357,2,290.4,15.284210526315789,7.052631578947368,0.0
17692,126,5,740.9399999999999,15.764680851063828,14.170212765957446,0.0
17693,135,3,200.47,11.137222222222222,12.722222222222221,0.0
17694,141,1,283.12,18.874666666666666,12.266666666666667,0.0
17695,131,2,765.34,21.866857142857143,22.257142857142856,0.0
17696,37,14,2285.71,18.140555555555554,13.73015873015873,0.0
17697,235,1,338.95,17.839473684210525,4.894736842105263,0.0
17698,260,1,154.95,19.36875,11.625,0.0
17700,16,6,2534.64,17.36054794520548,8.636986301369863,0.0
17701,252,1,417.95,17.414583333333333,4.541666666666667,0.0
17702,29,6,1824.37,22.804624999999998,16.5,0.0
17703,34,3,798.74,14.522545454545455,10.727272727272727,0.0
17704,168,2,885.1899999999999,28.554516129032255,11.064516129032258,0.0
17705,2,10,1823.52,16.884444444444444,8.86111111111111,0.0
17706,3,22,10504.49,26.593645569620254,9.70379746835443,0.0
17707,184,2,152.4,30.48,28.8,0.0
17708,187,2,263.33,7.744999999999999,2.6470588235294117,0.0
17709,169,1,137.45,19.635714285714283,2.4285714285714284,0.0
17711,10,2,385.1,16.743478260869566,10.695652173913043,0.0
17712,44,1,522.91,18.031379310344825,7.413793103448276,0.0
17714,320,1,153.0,15.3,9.2,0.0
17715,200,1,326.4,326.4,384.0,0.0
17716,22,12,5655.99,22.26767716535433,11.826771653543307,0.0
17718,231,1,139.35,23.224999999999998,13.833333333333334,0.0
17719,37,18,5396.04,19.410215827338128,8.83093525179856,0.0
17720,25,4,1195.94,23.9188,11.52,0.0
17722,95,6,2424.04,20.200333333333333,13.1,0.0
17723,126,6,3276.4,327.64,79.2,0.0
17724,57,4,1033.0,22.955555555555556,6.4222222222222225,0.0
17725,15,14,3439.08,17.369090909090907,10.813131313131313,0.0
17727,8,2,1060.25,15.824626865671641,9.537313432835822,0.0
17728,3,5,2876.0099999999998,17.017810650887572,8.662721893491124,0.0
17730,2,15,5298.48,24.084,16.213636363636365,0.0
17731,78,5,1240.11,14.941084337349396,4.72289156626506,0.0
17732,372,1,303.97,16.887222222222224,5.166666666666667,0.0
17733,38,2,692.19,19.776857142857143,13.228571428571428,0.0
17734,53,3,700.63,16.293720930232556,9.813953488372093,0.0
17735,1,19,13110.02,19.000028985507246,12.230434782608695,0.0
17736,8,4,377.44,14.516923076923076,9.115384615384615,0.0
17737,8,2,168.24,16.824,10.8,0.0
17738,18,5,1879.05,18.98030303030303,10.373737373737374,0.0
17739,11,8,2791.35,58.153124999999996,17.833333333333332,0.0
17742,112,2,355.11,23.674,5.933333333333334,0.0
17744,3,7,2322.4,16.951824817518247,24.642335766423358,0.0
17746,234,2,110.25,13.78125,3.25,0.0
17747,99,2,71.4,35.7,5.5,0.0
17749,177,2,674.52,19.272,9.142857142857142,0.0
17750,4,9,1710.45,9.29592391304348,20.36413043478261,0.0
17752,358,1,80.64,80.64,192.0,0.0
17754,0,6,1664.65,18.496111111111112,19.633333333333333,0.0
17757,0,31,5593.39,7.548434547908233,4.472334682860999,0.0
17758,18,8,3408.2,8.436138613861386,5.084158415841584,0.0
17759,16,3,819.96,9.110666666666667,7.7444444444444445,0.0
17760,21,2,287.59,11.503599999999999,9.56,0.0
17761,32,1,712.78,37.514736842105265,20.94736842105263,0.0
17763,262,1,15.0,15.0,12.0,0.0
17764,50,2,772.55,10.880985915492957,4.943661971830986,0.0
17765,158,3,367.63,6.564821428571428,2.5535714285714284,0.0
17767,14,1,271.2,12.914285714285715,6.095238095238095,0.0
17768,7,3,2081.9,21.243877551020407,11.448979591836734,0.0
17769,12,12,3957.43,12.890651465798046,6.009771986970684,0.0
17770,198,5,1143.27,30.086052631578948,9.605263157894736,0.0
17771,56,2,245.81,4.552037037037037,5.314814814814815,0.0
17772,10,2,173.45,3.469,1.1,0.0
17774,96,5,1213.73,7.881363636363637,3.292207792207792,0.0
17775,254,1,56.4,18.8,24.0,0.0
17777,24,3,647.5600000000001,3.4082105263157896,2.636842105263158,0.0
17779,20,5,650.32,7.835180722891567,4.734939759036145,0.0
17781,158,2,188.02,15.668333333333335,2.8333333333333335,0.0
17783,71,2,283.47,4.23089552238806,5.2835820895522385,0.0
17785,52,1,131.94,10.149230769230769,5.153846153846154,0.0
17786,84,2,266.85,3.9242647058823534,2.8676470588235294,0.0
17787,152,4,1817.54,14.19953125,7.0,0.0
17788,73,2,1117.9,223.58,42.2,0.0
17789,280,1,225.9,16.135714285714286,5.285714285714286,0.0
17790,26,14,1964.3,10.393121693121692,4.417989417989418,0.0
17791,29,1,106.1,10.61,4.6,0.0
17793,24,1,300.34,5.77576923076923,4.346153846153846,0.0
17795,179,2,342.83,7.618444444444444,6.777777777777778,0.0
17796,39,4,690.0,8.518518518518519,2.1728395061728394,0.0
17797,21,3,780.43,7.0309009009009005,4.486486486486487,0.0
17799,21,11,3039.17,7.48564039408867,4.310344827586207,0.0
17800,36,9,1187.21,11.526310679611651,7.106796116504855,0.0
17802,81,4,1285.04,8.741768707482994,5.054421768707483,0.0
17805,73,1,512.31,51.230999999999995,47.8,0.0
17806,10,1,546.04,12.698604651162789,16.906976744186046,0.0
17809,15,15,5411.91,84.56109375,31.484375,0.0
17811,3,51,7761.82,9.142308598351,4.82567726737338,0.0
17812,12,4,699.81,5.261729323308271,2.473684210526316,0.0
17813,13,7,1698.07,4.783295774647887,2.0816901408450703,0.0
17816,36,4,36.56,2.150588235294118,1.7647058823529411,0.0
17817,3,3,387.68,11.747878787878788,2.0303030303030303,0.0
17819,71,8,3704.87,75.6095918367347,20.959183673469386,0.0
17820,190,2,0.0,0.0,-1.0,0.0
17824,50,1,298.4,22.95384615384615,31.384615384615383,0.0
17827,4,5,1987.33,9.24339534883721,5.767441860465116,0.0
17828,8,9,1820.09,22.19621951219512,7.817073170731708,0.0
17829,298,1,889.24,29.641333333333332,16.533333333333335,0.0
17830,1,3,398.7,17.33478260869565,4.0,0.0
17831,32,1,35.4,17.7,6.0,0.0
17832,49,1,155.37,2.547049180327869,3.4098360655737703,0.0
17835,2,3,342.24,5.800677966101695,5.830508474576271,0.0
17836,46,1,110.21000000000001,4.592083333333334,3.6666666666666665,0.0
17837,41,10,1541.23,9.340787878787879,3.0727272727272728,0.0
17838,26,6,2720.7999999999997,20.61212121212121,10.583333333333334,0.0
17839,41,1,318.15,6.11826923076923,4.9423076923076925,0.0
17841,1,169,40519.84,5.186871479774705,2.896569380440348,0.0
17843,302,1,205.48,5.553513513513513,3.054054054054054,0.0
17844,106,1,51.559999999999995,10.312,10.4,0.0
17846,84,1,2033.1,2033.1,1.0,0.0
17848,80,9,901.2,17.67058823529412,7.803921568627451,0.0
17849,217,4,605.8000000000001,23.300000000000004,4.384615384615385,0.0
17850,301,35,5391.21,17.44728155339806,5.488673139158576,0.0
17852,11,2,114.34,4.764166666666667,2.2083333333333335,0.0
17854,184,2,311.26,20.750666666666667,5.6,0.0
17855,372,1,208.97,12.292352941176471,11.588235294117647,0.0
17856,1,6,1418.03,83.4135294117647,48.588235294117645,0.0
17857,2,25,26879.04,479.98285714285714,340.82142857142856,0.0
17858,5,12,5140.66,26.09472081218274,13.6751269035533,0.0
17859,304,1,141.92,6.170434782608695,4.434782608695652,0.0
17860,368,1,226.45,4.354807692307692,1.7884615384615385,0.0
17861,2,9,2097.88,9.535818181818183,8.931818181818182,0.0
17862,323,1,330.9,30.08181818181818,9.090909090909092,0.0
17863,58,6,3160.0,21.35135135135135,17.824324324324323,0.0
17864,12,3,554.85,6.165,7.844444444444444,0.0
17865,30,27,10526.32,27.059948586118253,14.647814910025707,0.0
17866,142,2,329.65,32.964999999999996,17.3,0.0
17867,29,8,1157.8700000000001,16.541,3.1285714285714286,0.0
17869,106,5,428.18,10.7045,2.775,0.0
17870,1,13,1865.8899999999999,6.88520295202952,4.981549815498155,0.0
17871,204,1,155.9,15.59,18.2,0.0
17873,79,6,1848.96,41.088,21.933333333333334,0.0
17874,184,7,683.46,14.541702127659574,4.446808510638298,0.0
17877,169,1,237.60999999999999,19.800833333333333,8.166666666666666,0.0
17878,43,1,379.45,14.59423076923077,15.423076923076923,0.0
17879,173,1,178.52,29.753333333333334,7.5,0.0
17880,364,1,458.92,17.65076923076923,12.076923076923077,0.0
17881,303,1,133.35,16.66875,4.0,0.0
17883,2,4,664.34,4.6784507042253525,2.6338028169014085,0.0
17884,3,4,695.07,6.151061946902655,7.230088495575221,0.0
17885,11,1,156.34,2.949811320754717,2.0754716981132075,0.0
17886,31,3,869.28,8.52235294117647,4.598039215686274,0.0
17887,128,1,111.35,11.135,3.0,0.0
17888,18,10,716.0,9.063291139240507,5.367088607594937,0.0
17889,211,2,201.37,10.0685,3.85,0.0
17890,322,2,586.89,6.449340659340659,4.417582417582418,0.0
17891,161,1,203.85999999999999,5.995882352941176,11.558823529411764,0.0
17892,55,3,244.1,8.717857142857143,3.892857142857143,0.0
17893,224,1,107.21,7.147333333333333,9.933333333333334,0.0
17894,71,8,1118.96,5.827916666666667,2.1041666666666665,0.0
17895,43,1,95.45,6.363333333333333,8.466666666666667,0.0
17896,22,1,256.32,128.16,144.0,0.0
17897,172,4,541.8100000000001,4.970733944954129,1.981651376146789,0.0
17898,84,2,152.06,5.430714285714286,6.785714285714286,0.0
17899,158,1,154.55,4.985483870967743,5.483870967741935,0.0
17900,164,4,112.19999999999999,10.2,0.09090909090909091,0.0
17901,28,1,110.38,5.809473684210526,1.263157894736842,0.0
17904,20,2,181.07,5.1734285714285715,1.6571428571428573,0.0
17905,70,4,798.99,24.21181818181818,12.303030303030303,0.0
17906,246,1,72.9,6.075,2.1666666666666665,0.0
17908,373,1,232.03,4.2968518518518515,3.1296296296296298,0.0
17911,8,1,366.23,9.390512820512821,5.717948717948718,0.0
17912,309,6,310.06,7.950256410256411,4.666666666666667,0.0
17913,58,2,408.65,7.0456896551724135,4.9655172413793105,0.0
17914,3,1,329.36,4.391466666666667,6.093333333333334,0.0
17917,44,3,335.03,3.6416304347826083,2.0,0.0
17919,87,1,1304.04,56.697391304347825,32.869565217391305,0.0
17920,3,17,4119.5,6.1947368421052635,3.718796992481203,0.0
17921,63,4,820.23,5.776267605633803,2.992957746478873,0.0
17923,281,1,207.5,207.5,50.0,0.0
17924,0,13,2962.5,77.96052631578948,30.026315789473685,0.0
17925,372,1,244.08,244.08,72.0,0.0
17926,132,2,397.29,18.91857142857143,14.571428571428571,0.0
17928,44,2,212.54,9.240869565217391,6.086956521739131,0.0
17929,10,5,843.0,140.5,17.833333333333332,0.0
17930,35,5,1740.48,44.62769230769231,40.87179487179487,0.0
17931,133,2,408.36,6.282461538461539,3.830769230769231,0.0
17932,28,3,1331.57,14.795222222222222,8.766666666666667,0.0
17934,51,2,704.25,33.535714285714285,22.761904761904763,0.0
17935,137,2,145.79,5.027241379310345,2.8275862068965516,0.0
17936,4,1,380.13,5.279583333333333,3.5694444444444446,0.0
17937,8,7,4301.22,100.02837209302326,40.7906976744186,0.0
17939,159,1,99.14,8.261666666666667,3.3333333333333335,0.0
17940,48,14,4020.04,182.7290909090909,423.59090909090907,0.09090909090909091
17941,130,1,304.56,152.28,126.0,0.0
17942,7,1,77.5,38.75,19.0,0.0
17946,232,2,149.57999999999998,7.478999999999999,3.75,0.0
17947,36,1,176.68,19.63111111111111,18.666666666666668,0.0
17948,146,1,358.56,358.56,144.0,0.0
17949,0,52,58510.48,740.6389873417722,349.0,0.0
17950,71,4,482.2,6.697222222222222,4.75,0.0
17951,39,4,1008.54,48.02571428571429,29.047619047619047,0.0
17954,4,16,2314.13,4.811081081081081,4.607068607068607,0.0
17955,198,4,557.3,29.331578947368417,14.368421052631579,0.0
17956,248,1,12.75,12.75,1.0,0.0
17957,65,1,111.68,3.6025806451612907,9.258064516129032,0.0
17958,116,1,508.46000000000004,72.63714285714286,12.0,0.0
17960,170,1,73.78,2.8376923076923077,1.5769230769230769,0.0
17961,20,39,1296.44,5.206586345381527,2.248995983935743,0.0
17962,141,1,102.41,3.0120588235294115,3.735294117647059,0.0
17964,31,2,463.21,4.726632653061224,3.0,0.0
17965,37,14,2599.19,7.997507692307693,4.713846153846154,0.0
17966,37,5,1098.43,16.15338235294118,37.80882352941177,0.0
17967,371,1,112.27,2.673095238095238,1.7380952380952381,0.0
17968,373,1,265.1,3.27283950617284,1.8641975308641976,0.0
17969,165,2,228.2,16.3,10.857142857142858,0.0
17970,210,1,562.79,19.40655172413793,17.689655172413794,0.0
17972,241,1,135.19,4.506333333333333,1.2,0.0
17973,51,1,337.04,22.469333333333335,11.733333333333333,0.0
17974,24,3,703.99,4.266606060606061,3.0303030303030303,0.0
17975,14,14,4483.26,15.249183673469389,5.2687074829931975,0.0
17976,371,1,321.79,5.645438596491228,1.631578947368421,0.0
17977,28,1,288.14,13.72095238095238,16.285714285714285,0.0
17978,364,1,300.92,25.076666666666668,41.583333333333336,0.0
17979,35,5,732.41,5.269136690647482,2.741007194244604,0.0
17980,165,3,811.45,27.048333333333336,22.733333333333334,0.0
17984,144,1,152.68,3.1808333333333336,2.0416666666666665,0.0
17985,21,1,631.35,30.064285714285717,8.142857142857142,0.0
17986,55,1,20.8,20.8,10.0,0.0
17987,184,1,198.57,15.274615384615384,20.076923076923077,0.0
17988,11,8,201.12,5.156923076923077,1.0769230769230769,0.0
17990,236,3,630.84,21.753103448275862,14.275862068965518,0.0
17991,224,2,93.35,18.669999999999998,5.0,0.0
17994,121,6,674.89,8.230365853658537,5.7439024390243905,0.0
17995,281,1,76.1,38.05,66.5,0.0
17997,73,12,1962.46,11.025056179775282,11.53370786516854,0.0
17999,36,2,380.39,4.18010989010989,2.4065934065934065,0.0
18001,11,2,415.13,7.282982456140351,6.350877192982456,0.0
18004,361,1,157.92,4.268108108108108,2.027027027027027,0.0
18005,3,2,226.47,4.273018867924528,1.6226415094339623,0.0
18006,22,1,444.68,20.212727272727275,10.0,0.0
18008,69,9,2116.19,70.53966666666666,52.7,0.0
18009,234,2,247.39,7.7309375,3.84375,0.0
18010,256,1,174.8,12.485714285714286,4.285714285714286,0.0
18011,372,1,102.78999999999999,3.671071428571428,2.5357142857142856,0.0
18013,154,2,187.29,6.041612903225806,9.193548387096774,0.0
18014,27,1,162.22,5.407333333333333,2.2,0.0
18015,3,1,120.03,2.6093478260869567,3.4130434782608696,0.0
18016,31,5,1477.66,12.111967213114754,8.418032786885245,0.0
18017,80,3,523.0,174.33333333333334,100.0,0.0
18018,107,2,122.14,4.211724137931035,1.896551724137931,0.0
18019,51,1,38.45,7.69,1.4,0.0
18022,35,1,612.72,3.73609756097561,4.286585365853658,0.0
18024,152,3,389.78,17.717272727272725,6.7272727272727275,0.0
18027,98,1,115.31,5.490952380952381,3.7142857142857144,0.0
18030,3,3,230.64999999999998,23.064999999999998,6.6,0.0
18032,333,1,73.5,14.7,8.4,0.0
18033,64,1,93.82000000000001,2.8430303030303032,7.636363636363637,0.0
18034,21,2,418.68,3.8061818181818183,5.081818181818182,0.0
18035,35,3,713.89,14.569183673469388,11.918367346938776,0.0
18036,31,3,403.12,4.288510638297873,2.4680851063829787,0.0
18037,153,6,70.02,3.685263157894737,1.0526315789473684,0.0
18040,18,2,357.2,18.8,7.7894736842105265,0.0
18041,11,22,4097.37,8.907326086956521,8.15,0.0
18042,53,1,165.05,23.57857142857143,4.714285714285714,0.0
18043,24,3,529.29,4.6025217391304345,2.3043478260869565,0.0
18044,3,11,2088.6,16.3171875,8.0625,0.0
18045,44,1,178.34,4.147441860465117,3.2093023255813953,0.0
18048,202,2,172.29,24.61285714285714,18.142857142857142,0.0
18050,358,1,74.4,14.88,8.0,0.0
18053,65,2,300.02,14.286666666666665,14.333333333333334,0.0
18055,6,11,6761.34,18.729473684210525,6.778393351800554,0.0
18056,287,1,363.65,19.139473684210525,11.105263157894736,0.0
18058,9,1,170.16,56.72,29.333333333333332,0.0
18059,8,4,306.46,15.322999999999999,12.65,0.0
18061,21,10,2119.41,46.0741304347826,20.76086956521739,0.0
18062,172,3,720.52,26.685925925925925,14.666666666666666,0.0
18064,132,2,814.0,116.28571428571429,54.857142857142854,0.0
18065,5,15,2392.83,17.339347826086957,7.420289855072464,0.0
18066,74,1,318.0,31.8,10.8,0.0
18067,39,1,396.33,10.711621621621621,5.108108108108108,0.0
18068,288,1,101.7,101.7,6.0,0.0
18069,25,7,2009.24,4.377429193899782,2.816993464052288,0.0
18071,257,2,453.0,18.12,10.4,0.0
18072,154,2,247.44,6.873333333333333,1.2777777777777777,0.0
18073,113,13,3859.8199999999997,51.46426666666666,41.22666666666667,0.0
18074,373,1,489.6,37.66153846153846,14.615384615384615,0.0
18075,22,14,2611.75,17.070261437908496,9.392156862745098,0.0
18077,7,11,2584.41,11.589282511210762,8.246636771300448,0.0
18078,216,2,336.13,11.590689655172413,5.0,0.0
18079,44,4,3613.15,29.37520325203252,59.73170731707317,0.0
18080,18,2,1231.5,615.75,321.0,0.0
18081,35,3,343.45,20.20294117647059,11.470588235294118,0.0
18082,25,1,680.84,9.726285714285714,8.685714285714285,0.0
18084,15,2,90.48,45.24,155.5,0.0
18085,329,2,689.95,23.79137931034483,9.137931034482758,0.0
18086,273,1,101.34,14.477142857142857,15.142857142857142,0.0
18087,97,4,4055.7200000000003,579.3885714285715,510.14285714285717,0.0
18088,60,1,166.03,4.487297297297298,2.891891891891892,0.0
18092,1,12,9068.26,100.75844444444445,47.22222222222222,0.0
